run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2,61,61,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_8.png,Jungle,object,sc,p,1,0.24180279998108745,None,0,1,1,1,0,61,61,61,,,,,583.351668999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.3416520999745,583.351668999996,583.351668999996,585.3358754999936,585.3359204998706,585.3438912997954,585.3438912997954,,,585.5863812000025,p,1,585.5864402998704,585.5938258999959,586.6105664998759,586.5774993000086,0.24180279998108745,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,62,62,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_object_15.png,Undersea,object,si,q,1,0.27961129997856915,None,0,1,1,1,0,62,62,62,,,,,586.6105664998759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.602640299825,586.6105664998759,586.6105664998759,588.5945936997887,588.5946883999277,588.6021924999077,588.6021924999077,,,588.8861194998026,q,1,588.8861788997892,588.8936033998616,589.9102514998522,589.8773808998521,0.27961129997856915,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,63,63,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_8.png,Undersea,animal,si,q,1,0.2519400999881327,None,0,1,1,1,0,63,63,63,,,,,589.9102514998522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.901042799931,589.9102514998522,589.9102514998522,591.8866018999834,591.8866971998941,591.8937792999204,591.8937792999204,,,592.1529425999615,q,1,592.1529983999208,592.1606522998773,593.1767617999576,593.1441463998053,0.2519400999881327,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,64,64,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_8.png,Undersea,object,sc,p,1,0.2884110000450164,None,0,1,1,1,0,64,64,64,,,,,593.1767617999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.1668405998498,593.1767617999576,593.1767617999576,595.1612159998622,595.1612596998457,595.1690595999826,595.1690595999826,,,595.4611579999328,p,1,595.4612172998022,595.4689458999783,596.484984099865,596.4523893999867,0.2884110000450164,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,65,65,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_17.png,Undersea,animal,si,q,1,0.26830109977163374,None,0,1,1,1,0,65,65,65,,,,,596.484984099865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.474909799872,596.484984099865,596.484984099865,598.461257299874,598.4613009998575,598.4690325998235,598.4690325998235,,,598.7446408998221,q,1,598.7446963998955,598.752169799991,599.7690076997969,599.7359440999571,0.26830109977163374,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,66,66,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_7.png,Undersea,animal,sc,p,1,0.24882999993860722,None,0,1,1,1,0,66,66,66,,,,,599.7690076997969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.761478099972,599.7690076997969,599.7690076997969,601.7448766999878,601.7449200998526,601.7524532999378,601.7524532999378,,,602.0028720998671,p,1,602.0029290998355,602.0106627999339,603.0339561998844,602.99491449981,0.24882999993860722,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,67,67,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_18.png,Undersea,animal,si,q,1,0.3187227000016719,None,0,1,1,1,0,67,67,67,,,,,603.0339561998844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.0233510998078,603.0339561998844,603.0339561998844,605.0030192998238,605.0030637998134,605.010804399848,605.010804399848,,,605.3364613999147,q,1,605.3365154999774,605.344317499781,606.3603663998656,606.3280301999766,0.3187227000016719,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,68,68,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_7.png,Jungle,object,sc,p,1,0.24053330020979047,None,0,1,1,1,0,68,68,68,,,,,606.3603663998656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.3500001998618,606.3603663998656,606.3603663998656,608.3446299999487,608.3446752999444,608.3524749998469,608.3524749998469,,,608.5946229998954,p,1,608.5946807998698,608.6024302998558,609.6187088999432,609.5859826998785,0.24053330020979047,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,69,69,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_19.png,Jungle,object,si,q,1,0.41490010009147227,None,0,1,1,1,0,69,69,69,,,,,609.6187088999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.6104634997901,609.6187088999432,609.6187088999432,611.5947149998974,611.5947587999981,611.6022889998276,611.6022889998276,,,612.0198488999158,q,1,612.0199070998933,612.0277501998935,613.0437820998486,613.0111285999883,0.41490010009147227,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,70,70,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,p,1,0.2693495999556035,None,0,1,1,1,0,70,70,70,,,,,613.0437820998486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.033252999885,613.0437820998486,613.0437820998486,615.0203509998973,615.02039589989,615.0276472999249,615.0276472999249,,,615.3033296999056,p,1,615.3033856998663,615.310953799868,616.3271683999337,616.2951054999139,0.2693495999556035,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,71,71,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_13.png,Jungle,animal,si,q,1,0.2738457000814378,None,0,1,1,1,0,71,71,71,,,,,616.3271683999337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.3186076998245,616.3271683999337,616.3271683999337,618.3116103999782,618.3116546999663,618.3193186998833,618.3193186998833,,,618.5951638999395,q,1,618.5952209997922,618.602658999851,619.6356116998941,619.5862527999561,0.2738457000814378,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,72,72,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_17.png,Jungle,object,sc,p,1,0.31090809986926615,None,0,1,1,1,0,72,72,72,,,,,619.6356116998941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.6252465997823,619.6356116998941,619.6356116998941,621.6036348999478,621.6037283998448,621.6108865998685,621.6108865998685,,,621.9285325999372,p,1,621.9285896997899,621.9361585997976,622.9526545999106,622.920274599921,0.31090809986926615,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,73,73,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_6.png,Undersea,animal,sc,p,1,0.30513460002839565,None,0,1,1,1,0,73,73,73,,,,,622.9526545999106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.9441655999981,622.9526545999106,622.9526545999106,624.936583200004,624.936627499992,624.944507899927,624.944507899927,,,625.2538179999683,p,1,625.2538761999458,625.261031899834,626.2860854999162,626.2446558999363,0.30513460002839565,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,74,74,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_14.png,Undersea,animal,si,q,1,0.3557651999872178,None,0,1,1,1,0,74,74,74,,,,,626.2860854999162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2788274998311,626.2860854999162,626.2860854999162,628.2620080998167,628.2621013999451,628.2698383999523,628.2698383999523,,,628.6284013998229,q,1,628.6284570998978,628.6360653999727,629.6517466998193,629.6198162999935,0.3557651999872178,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,75,75,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,p,1,0.2609738998580724,None,0,1,1,1,0,75,75,75,,,,,629.6517466998193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.641230299836,629.6517466998193,629.6517466998193,631.6365648999345,631.6366105999332,631.6443868998904,631.6443868998904,,,631.9117587998044,p,1,631.9118178999051,631.9194679998327,632.9358444998506,632.9033982998226,0.2609738998580724,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,76,76,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_16.png,Undersea,object,sc,p,1,0.40188470017164946,None,0,1,1,1,0,76,76,76,,,,,632.9358444998506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.9267448999453,632.9358444998506,632.9358444998506,634.9199446998537,634.9199884999543,634.9280675998889,634.9280675998889,,,635.3370876999106,p,1,635.3371445999946,635.3445241998415,636.359376499895,636.328911599936,0.40188470017164946,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,77,77,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_5.png,Jungle,animal,si,q,1,0.272772999946028,None,0,1,1,1,0,77,77,77,,,,,636.359376499895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.3491505999118,636.359376499895,636.359376499895,638.345241899835,638.3452862999402,638.3529571997933,638.3529571997933,,,638.6288681000005,q,1,638.628923199838,638.6367448999081,639.6605499999132,639.6204102998599,0.272772999946028,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,78,78,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/undersea_animal_4.png,Undersea,animal,si,q,1,0.3089697000104934,None,0,1,1,1,0,78,78,78,,,,,639.6605499999132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.6500289998949,639.6605499999132,639.6605499999132,641.6370922999922,641.6371366998646,641.6448175997939,641.6448175997939,,,641.9625292997807,q,1,641.9625868999865,641.9698986997828,642.9838425999042,642.9535096997861,0.3089697000104934,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
2,79,79,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_9.png,Undersea,animal,sc,p,1,0.2712797001004219,None,0,1,1,1,0,79,79,79,,,,,642.9838425999042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.9734608998988,642.9838425999042,642.9838425999042,644.9702915998641,644.9703345999587,644.9781968998723,644.9781968998723,,,645.2540703997947,p,1,645.2541260998696,645.26176699996,646.2534482998308,646.245259599993,0.2712797001004219,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,0,0,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,p,1,0.2849504000041634,None,0,2,2,2,0,0,0,0,0,0,0,0,655.4867071998306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.4136884999461,655.413905599853,655.4768298999406,655.4867071998306,655.4867071998306,657.4205804998055,657.4206255997997,657.4284716998227,657.4284716998227,,,657.7206146998797,p,1,657.7206728998572,657.7284142998978,658.7451493998524,658.7121200999245,0.2849504000041634,None,646.251022499986,646.2512399998959,646.2514767998364,646.2534482998308,646.2534482998308,646.2534482998308,655.4127485998906,space,9.155928499996662,None,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,1,1,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_animal_3.png,Jungle,animal,si,q,1,0.2566709001548588,None,0,2,2,2,0,1,1,1,,,,,658.7451493998524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7387350997888,658.7451493998524,658.7451493998524,660.7289229999296,660.7289672999177,660.7365460998844,660.7365460998844,,,660.9957889998332,q,1,660.995844699908,661.0034186998382,662.019721099874,661.9873787998222,0.2566709001548588,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,2,2,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_7.png,Undersea,object,sc,p,1,0.5656595998443663,None,0,2,2,2,0,2,2,2,,,,,662.019721099874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0099313999526,662.019721099874,662.019721099874,664.0043124000076,664.0043573000003,664.0117327999324,664.0117327999324,,,664.5793416998349,p,1,664.5794087999966,664.5869761998765,665.6007953998633,665.5706657997798,0.5656595998443663,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,3,3,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_4.png,Undersea,object,sc,p,1,0.2458710998762399,None,0,2,2,2,0,3,3,3,,,,,665.6007953998633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.5906632998958,665.6007953998633,665.6007953998633,667.5877009998076,667.5877459999174,667.595265999902,667.595265999902,,,667.8463619998656,p,1,667.8464177998248,667.853626199998,668.8620660000015,668.8374994997866,0.2458710998762399,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,4,4,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,p,1,0.23572200001217425,None,0,2,2,2,0,4,4,4,,,,,668.8620660000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.8560746998992,668.8620660000015,668.8620660000015,670.8460843998473,670.8461258998141,670.8536115000024,670.8536115000024,,,671.0959004999604,p,1,671.0959560999181,671.1037531998008,672.1180705998559,672.0873958999291,0.23572200001217425,None,,,,,,,,,,,670.8536115000024,670.8536115000024,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,5,5,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,p,1,0.5381507000420243,None,0,2,2,2,0,5,5,5,,,,,672.1180705998559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.1080262998585,672.1180705998559,672.1180705998559,674.0962352999486,674.0962801999412,674.1036746997852,674.1036746997852,,,674.6458255997859,p,1,674.6458833999932,674.6537397999782,675.668660099851,675.6372715998441,0.5381507000420243,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,6,6,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_animal_20.png,Undersea,animal,sc,p,1,0.2514778000768274,None,0,2,2,2,0,6,6,6,,,,,675.668660099851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.6581717999652,675.668660099851,675.668660099851,677.6461438999977,677.6461965998169,677.6537779998034,677.6537779998034,,,677.9127080999315,p,1,677.9127659997903,677.9202492998447,678.9373248999473,678.9039852998685,0.2514778000768274,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,7,7,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_8.png,Undersea,animal,si,q,1,0.22476990008726716,None,0,2,2,2,0,7,7,7,,,,,678.9373248999473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.9311827998608,678.9373248999473,678.9373248999473,680.9208809998818,680.920926499879,680.9287886999082,680.9287886999082,,,681.1548824999481,q,1,681.1549395998009,681.1620473999064,682.1769592999481,682.1460911999457,0.22476990008726716,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,8,8,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_13.png,Jungle,animal,si,q,1,0.3587078999262303,None,0,2,2,2,0,8,8,8,,,,,682.1769592999481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.166031899862,682.1769592999481,682.1769592999481,684.1631182997953,684.1631672999356,684.1706641998608,684.1706641998608,,,684.5378764998168,q,1,684.5379348997958,684.545501699904,685.5618427000009,685.5292579999659,0.3587078999262303,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,9,9,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_8.png,Jungle,object,sc,p,1,0.23170140013098717,None,0,2,2,2,0,9,9,9,,,,,685.5618427000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.5510195000097,685.5618427000009,685.5618427000009,687.538108699955,687.5381748999935,687.5455608998891,687.5455608998891,,,687.7794758998789,p,1,687.779533999972,687.7871470998507,688.8040703998413,688.7710284998175,0.23170140013098717,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,10,10,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_animal_15.png,Jungle,animal,si,q,1,0.2295752998907119,None,0,2,2,2,0,10,10,10,,,,,688.8040703998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.7963141999207,688.8040703998413,688.8040703998413,690.7879925998859,690.7880365999881,690.7955574998632,690.7955574998632,,,691.0294600999914,q,1,691.0295164999552,691.0373008998577,692.0542456998955,692.0211966999341,0.2295752998907119,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,11,11,0,stimuli/scenes/scene_J1.jpg,Jungle,Malbow,stimuli/items/jungle_object_6.png,Jungle,object,sc,p,1,0.2998836999759078,None,0,2,2,2,0,11,11,11,,,,,692.0542456998955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0479988998268,692.0542456998955,692.0542456998955,694.0297779999673,694.0298572999891,694.0373591999523,694.0373591999523,,,694.3383707997855,p,1,694.3384257999714,694.3456814999226,695.354333799798,695.3298517998774,0.2998836999759078,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,12,12,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/jungle_object_2.png,Jungle,object,si,q,1,0.25544039998203516,None,0,2,2,2,0,12,12,12,,,,,695.354333799798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.3488415998872,695.354333799798,695.354333799798,697.3384096999653,697.3384508998133,697.3458850998431,697.3458850998431,,,697.6047606999055,q,1,697.6048163999803,697.6125421999022,698.6286434999201,698.5963744998444,0.25544039998203516,None,,,,,,,,,,,697.3458850998431,697.3458850998431,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,13,13,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/jungle_object_9.png,Jungle,object,si,q,1,0.24467980000190437,None,0,2,2,2,0,13,13,13,,,,,698.6286434999201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.6195631998125,698.6286434999201,698.6286434999201,700.6134659999516,700.6135101998225,700.6208369999658,700.6208369999658,,,700.8715733999852,q,1,700.871629399946,700.8791786998045,701.9038717998192,701.8630675999448,0.24467980000190437,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,14,14,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_7.png,Jungle,object,sc,p,1,0.25798840005882084,None,0,2,2,2,0,14,14,14,,,,,701.9038717998192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.8952128998935,701.9038717998192,701.9038717998192,703.8799599998165,703.8800366998184,703.8875336998608,703.8875336998608,,,704.1464876998216,p,1,704.14654469979,704.1543404997792,705.1681981999427,705.138108999934,0.25798840005882084,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,15,15,0,stimuli/scenes/scene_U1.jpg,Undersea,Somar,stimuli/items/undersea_object_1.png,Undersea,object,sc,p,1,0.2944147998932749,None,0,2,2,2,0,15,15,15,,,,,705.1681981999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.1572363998275,705.1681981999427,705.1681981999427,707.1549849999137,707.1550294999033,707.1626147998031,707.1626147998031,,,707.4635605998337,p,1,707.4636216999497,707.4706588999834,708.4796433998272,708.4544272997882,0.2944147998932749,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
3,16,16,0,stimuli/scenes/scene_U2.jpg,Undersea,Negvi,stimuli/items/undersea_object_19.png,Undersea,object,sc,q,0,0.34679679991677403,None,0,2,2,2,0,16,16,16,,,,,708.4796433998272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.4742011998314,708.4796433998272,708.4796433998272,710.4637600998394,710.4638514998369,710.4710267998744,710.4710267998744,,,710.821504799882,q,0,710.8215602999553,710.8293587998487,711.8378552999347,711.8132416999433,0.34679679991677403,None,,,,,,,,,,,,,,,,,,,,207,1,short,A,2026-07-13_09h37.28.227,SBL_superimposed_encoding,,2026.1.3,119.19093200916998,2026-07-13 09h37.28.448245 -0400,
