run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
1,70,70,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_16.png,Jungle,animal,si,p,1,0.2447965000756085,None,0,0,0,0,0,70,70,70,,,,,306.2565705999732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.249320599949,306.2565705999732,306.2565705999732,308.24034829996526,308.24039329984225,308.24823039979674,308.24823039979674,,,308.49885909981094,p,1,308.49891429999843,308.5068837997969,309.52318739984185,309.4904348999262,0.2447965000756085,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,71,71,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_4.png,Jungle,object,sc,q,1,0.34686940000392497,None,0,0,0,0,0,71,71,71,,,,,309.52318739984185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.51529159978963,309.52318739984185,309.52318739984185,311.4991404998582,311.4992496999912,311.50683559989557,311.50683559989557,,,311.8577402997762,q,1,311.8577961998526,311.8652110998519,312.9151029998902,312.8487346000038,0.34686940000392497,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,72,72,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_14.png,Undersea,object,sc,q,1,0.3711312001105398,None,0,0,0,0,0,72,72,72,,,,,312.9151029998902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9077838999219,312.9151029998902,312.9151029998902,314.86576669989154,314.8658112999983,314.8736481999513,314.8736481999513,,,315.24893569992855,q,1,315.24899140000343,315.2566192999948,316.2897118998226,316.2404844998382,0.3711312001105398,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,73,73,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,q,1,0.2761047000531107,None,0,0,0,0,0,73,73,73,,,,,316.2897118998226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2815138997976,316.2897118998226,316.2897118998226,318.25744779990055,318.2575423999224,318.265000899788,318.265000899788,,,318.548663900001,q,1,318.54872269998305,318.55661479989067,319.5733112997841,319.5401961999014,0.2761047000531107,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,74,74,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_19.png,Jungle,object,si,p,1,0.24911019997671247,None,0,0,0,0,0,74,74,74,,,,,319.5733112997841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5674457999412,319.5733112997841,319.5733112997841,321.5490388998296,321.5490836999379,321.5566821999382,321.5566821999382,,,321.807301599998,p,1,321.8073551999405,321.8152000999544,322.8564926998224,322.7990091999527,0.24911019997671247,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,75,75,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_11.png,Undersea,animal,si,p,1,0.27754699997603893,None,0,0,0,0,0,75,75,75,,,,,322.8564926998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.8477826998569,322.8564926998224,322.8564926998224,324.8158465998713,324.8158912998624,324.8234771999996,324.8234771999996,,,325.10744029982015,p,1,325.1074962997809,325.11535839992575,326.13725079991855,326.0988695998676,0.27754699997603893,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,76,76,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_10.png,Undersea,animal,sc,q,1,0.2660399000160396,None,0,0,0,0,0,76,76,76,,,,,326.13725079991855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.1269675998483,326.13725079991855,326.13725079991855,328.1076350999065,328.10768019990064,328.11523759993725,328.11523759993725,,,328.38243769994006,q,1,328.382492599776,328.39026209991425,329.44030859996565,329.3738975999877,0.2660399000160396,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,77,77,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_15.png,Undersea,object,si,p,1,0.28631120012141764,None,0,0,0,0,0,77,77,77,,,,,329.44030859996565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.4326319999527,329.44030859996565,329.44030859996565,331.3825707999058,331.38261569989845,331.3904891998973,331.3904891998973,,,331.6827745998744,p,1,331.68282909994014,331.6905249999836,332.72265999997035,332.67444169986993,0.28631120012141764,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,78,78,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_19.png,Undersea,object,sc,q,1,0.25795429991558194,None,0,0,0,0,0,78,78,78,,,,,332.72265999997035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.7127482998185,332.72265999997035,332.72265999997035,334.6910085999407,334.69105159980245,334.69890089984983,334.69890089984983,,,334.95777649991214,q,1,334.9578326998744,334.96557989995927,335.9982175999321,335.94899139995687,0.25795429991558194,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
1,79,79,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,q,1,0.3193552999291569,None,0,0,0,0,0,79,79,79,,,,,335.9982175999321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.98868599999696,335.9982175999321,335.9982175999321,337.95801499998197,337.958109999774,337.9655507998541,337.9655507998541,,,338.2914041997865,q,1,338.291459799977,338.298669999931,339.3018429998774,339.28280639997683,0.3193552999291569,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,0,0,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_13.png,Undersea,object,si,p,1,0.8085743000265211,None,0,1,1,1,0,0,0,0,0,0,0,0,370.3656550999731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.30930819991045,370.3095723998267,370.3549349999521,370.3656550999731,370.3656550999731,372.3167934999801,372.3168384998571,372.3242457997985,372.3242457997985,,,373.13349689985625,p,1,373.1335547999479,373.1410297998227,374.1664739998523,374.1249119997956,0.8085743000265211,None,339.28862479981035,339.2888428999577,339.2985574998893,339.3018429998774,339.3018429998774,339.3018429998774,370.30836899997666,space,30.999210100155324,None,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,1,1,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_3.png,Undersea,object,si,p,1,0.3114384999498725,None,0,1,1,1,0,1,1,1,,,,,374.1664739998523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.1602237999905,374.1664739998523,374.1664739998523,376.1419811998494,376.1420748999808,376.1495002999436,376.1495002999436,,,376.46719129988924,p,1,376.46724899997935,376.47423930000514,377.50732259987853,377.458121499978,0.3114384999498725,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,2,2,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_10.png,Undersea,object,si,p,1,0.22632679995149374,None,0,1,1,1,0,2,2,2,,,,,377.50732259987853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.49683869979344,377.50732259987853,377.50732259987853,379.4752548998222,379.47534629981965,379.4829297999386,379.4829297999386,,,379.71714550000615,p,1,379.7172035998665,379.72444699984044,380.7407400999218,380.70837879995815,0.22632679995149374,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,3,3,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_10.png,Jungle,object,sc,None,0,,,0,1,1,1,0,3,3,3,,,,,380.7407400999218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.73158209980465,380.7407400999218,380.7407400999218,382.7252395998221,382.72528649982996,382.7329297999386,382.7329297999386,383.72457429999486,383.72457429999486,383.71706039994024,None,0,383.717106499942,383.72457429999486,384.7408055998385,384.70847529987805,,,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,4,4,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_4.png,Undersea,animal,si,p,1,0.6882118999492377,None,0,1,1,1,0,4,4,4,,,,,384.7408055998385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.73019279981963,384.7408055998385,384.7408055998385,386.7251769998111,386.7252747998573,386.73298419988714,386.73298419988714,,,387.42540929978713,p,1,387.4254670999944,387.4329726998694,388.44936289987527,388.41653789998963,0.6882118999492377,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,5,5,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_11.png,Undersea,animal,si,p,1,0.23585149995051324,None,0,1,1,1,0,5,5,5,,,,,388.44936289987527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.4398178998381,388.44936289987527,388.44936289987527,390.4255900999997,390.4256323999725,390.43279389990494,390.43279389990494,,,390.67535809986293,p,1,390.6754129999317,390.68308179988526,391.6993760999758,391.6667882998008,0.23585149995051324,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,6,6,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_19.png,Undersea,animal,si,p,1,0.2659758999943733,None,0,1,1,1,0,6,6,6,,,,,391.6993760999758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.689750299789,391.6993760999758,391.6993760999758,393.6755796999205,393.67567549995147,393.6831739000045,393.6831739000045,,,393.9502999999095,p,1,393.95035359985195,393.95820059999824,394.974201799836,394.9419057997875,0.2659758999943733,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,7,7,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_13.png,Jungle,animal,sc,q,1,0.22250950010493398,None,0,1,1,1,0,7,7,7,,,,,394.974201799836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9631153999362,394.974201799836,394.974201799836,396.9505585997831,396.9506016999949,396.9581118999049,396.9581118999049,,,397.1842039998155,q,1,397.18425749987364,397.191456399858,398.20801349985413,398.1755276999902,0.22250950010493398,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,8,8,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_19.png,Undersea,object,sc,q,1,0.21309460001066327,None,0,1,1,1,0,8,8,8,,,,,398.20801349985413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.1997452999931,398.20801349985413,398.20801349985413,400.192416299833,400.1925114998594,400.19967239978723,400.19967239978723,,,400.41684679989703,q,1,400.41690259985626,400.4251972998027,401.4405837999657,401.40852089994587,0.21309460001066327,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,9,9,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_17.png,Jungle,animal,sc,q,1,0.2037579999305308,None,0,1,1,1,0,9,9,9,,,,,401.4405837999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.42928709997796,401.4405837999657,401.4405837999657,403.41722709988244,403.41727159987204,403.42498939996585,403.42498939996585,,,403.633913599886,q,1,403.6339696999639,403.64143619989045,404.6571937999688,404.62542729987763,0.2037579999305308,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,10,10,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_10.png,Undersea,animal,sc,q,1,0.23560589994303882,None,0,1,1,1,0,10,10,10,,,,,404.6571937999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.6456638998352,404.6571937999688,404.6571937999688,406.6342279999517,406.6343246998731,406.6415788999293,406.6415788999293,,,406.88381199981086,q,1,406.8838689997792,406.8915958998259,407.90801509981975,407.8751181999687,0.23560589994303882,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,11,11,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_2.png,Undersea,object,si,p,1,0.23340280004777014,None,0,1,1,1,0,11,11,11,,,,,407.90801509981975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.89816669980064,407.90801509981975,407.90801509981975,409.8840633998625,409.88410749984905,409.89188689994626,409.89188689994626,,,410.1260035999585,p,1,410.1260578997899,410.1336333998479,411.1498546998482,411.1171049999539,0.23340280004777014,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,12,12,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_14.png,Undersea,object,sc,q,1,0.24774510017596185,None,0,1,1,1,0,12,12,12,,,,,411.1498546998482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.14072239981033,411.1498546998482,411.1498546998482,413.1343102999963,413.13435329985805,413.14169049984775,413.14169049984775,,,413.39274839987047,q,1,413.39280299982056,413.40021789981984,414.40867229993455,414.38397429999895,0.24774510017596185,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,13,13,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_15.png,Jungle,object,si,p,1,0.3328643999993801,None,0,1,1,1,0,13,13,13,,,,,414.40867229993455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.40244889981113,414.40867229993455,414.40867229993455,416.3929849998094,416.39302679989487,416.40018729981966,416.40018729981966,,,416.73436859995127,p,1,416.7344235999044,416.742004300002,417.7588520999998,417.7256781999022,0.3328643999993801,None,,,,,,,,,,,416.40018729981966,416.40018729981966,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,14,14,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_8.png,Undersea,animal,si,p,1,0.3264164999127388,None,0,1,1,1,0,14,14,14,,,,,417.7588520999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.7533491998911,417.7588520999998,417.7588520999998,419.7427103999071,419.742754599778,419.7501939998474,419.7501939998474,,,420.0842020998243,p,1,420.08425639988855,420.0919344997965,421.1002759998664,421.07558649987914,0.3264164999127388,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,15,15,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_11.png,Undersea,object,sc,q,1,0.23286259989254177,None,0,1,1,1,0,15,15,15,,,,,421.1002759998664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0943268998526,421.1002759998664,421.1002759998664,423.0844313998241,423.0845027999021,423.09195059980266,423.09195059980266,,,423.3258411998395,q,1,423.3258939997759,423.33394019980915,424.35696479980834,424.3175328997895,0.23286259989254177,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,16,16,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_15.png,Undersea,animal,si,p,1,0.3835601001046598,None,0,1,1,1,0,16,16,16,,,,,424.35696479980834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.34530039993115,424.35696479980834,424.35696479980834,426.326229600003,426.32627369998954,426.333685599966,426.333685599966,,,426.7179276999086,p,1,426.7179843999911,426.7253978999797,427.7416005998384,427.70924969995394,0.3835601001046598,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,17,17,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_5.png,Jungle,animal,sc,q,1,0.3351235999725759,None,0,1,1,1,0,17,17,17,,,,,427.7416005998384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7300425998401,427.7416005998384,427.7416005998384,429.7180929000024,429.7181871999055,429.7255153998267,429.7255153998267,,,430.0681333998218,q,1,430.0681888998952,430.0751312999055,431.09167429991066,431.0596244998742,0.3351235999725759,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,18,18,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_4.png,Jungle,object,sc,p,0,0.320760500151664,None,0,1,1,1,0,18,18,18,,,,,431.09167429991066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.0814539999701,431.09167429991066,431.09167429991066,433.0763456998393,433.07643969985656,433.0837711999193,433.0837711999193,,,433.409202599898,p,0,433.40925829997286,433.41747309989296,434.4334452999756,434.4006008999422,0.320760500151664,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,19,19,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_20.png,Jungle,object,sc,q,1,0.23559860000386834,None,0,1,1,1,0,19,19,19,,,,,434.4334452999756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.42253799992613,434.4334452999756,434.4334452999756,436.4095000999514,436.40954499994405,436.4173016999848,436.4173016999848,,,436.6593507998623,q,1,436.6594084999524,436.6674155998044,437.6833420000039,437.65112599986605,0.23559860000386834,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,20,20,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_1.png,Undersea,animal,si,p,1,0.3618431999348104,None,0,1,1,1,0,20,20,20,,,,,437.6833420000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6717752998229,437.6833420000039,437.6833420000039,439.6596234999597,439.65971729997545,439.66726309992373,439.66726309992373,,,440.0348655998241,p,1,440.0349206998944,440.04221699992195,441.0585494998377,441.02615549997427,0.3618431999348104,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,21,21,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_17.png,Undersea,animal,si,p,1,0.38589440006762743,None,0,1,1,1,0,21,21,21,,,,,441.0585494998377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0471693999134,441.0585494998377,441.0585494998377,443.042829999933,443.04287389991805,443.05098529998213,443.05098529998213,,,443.44275249983184,p,1,443.44280729978345,443.45085559994914,444.4669528999366,444.434187799925,0.38589440006762743,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,22,22,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_7.png,Jungle,object,sc,q,1,0.26604580017738044,None,0,1,1,1,0,22,22,22,,,,,444.4669528999366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.4569113999605,444.4669528999366,444.4669528999366,446.4433526999783,446.44345229980536,446.4508488997817,446.4508488997817,,,446.7179677998647,q,1,446.71802299981937,446.72591059980914,447.74191779992543,447.7094983998686,0.26604580017738044,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,23,23,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_16.png,Jungle,animal,si,p,1,0.39143249997869134,None,0,1,1,1,0,23,23,23,,,,,447.74191779992543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.73314139992,447.74191779992543,447.74191779992543,449.72669979999773,449.7267448999919,449.7340964998584,449.7340964998584,,,450.1267871998716,p,1,450.1268423998263,450.1343246998731,451.15031339996494,451.11772539978847,0.39143249997869134,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,24,24,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_animal_19.png,Jungle,animal,sc,p,0,0.29401700012385845,None,0,1,1,1,0,24,24,24,,,,,451.15031339996494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.1412182999775,451.15031339996494,451.15031339996494,453.13489429978654,453.13493780000135,453.1427231999114,453.1427231999114,,,453.4430550998077,p,0,453.4431104999967,453.45076389983296,454.4655388998799,454.43467839993536,0.29401700012385845,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,25,25,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_19.png,Jungle,object,si,p,1,0.3220491998363286,None,0,1,1,1,0,25,25,25,,,,,454.4655388998799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.45434469985776,454.4655388998799,454.4655388998799,456.4516074999701,456.45165319996886,456.4591943998821,456.4591943998821,,,456.78499279986136,p,1,456.7850488999393,456.7923670997843,457.80932989995927,457.77647289982997,0.3220491998363286,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
