run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2,24,24,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_7.png,Undersea,animal,sc,q,1,0.2944127998780459,None,0,1,1,1,0,24,24,24,,,,,406.164669000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1566063000355,406.164669000078,406.164669000078,408.14905130001716,408.14916600007564,408.15675879991613,408.15675879991613,,,408.4575604000129,q,1,408.4576167999767,408.4647852999624,409.4816020000726,409.4484437999781,0.2944127998780459,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,25,25,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_19.png,Jungle,object,sc,q,1,0.2579393000341952,None,0,1,1,1,0,25,25,25,,,,,409.4816020000726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.47454790002666,409.4816020000726,409.4816020000726,411.4653731000144,411.4654163001105,411.4731658999808,411.4731658999808,,,411.73269290011376,q,1,411.73274830006994,411.7397044999525,412.756062499946,412.7235811999999,0.2579393000341952,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,26,26,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_18.png,Jungle,object,sc,q,1,0.3744238999206573,None,0,1,1,1,0,26,26,26,,,,,412.756062499946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.7454899000004,412.756062499946,412.756062499946,414.7407056998927,414.7407484999858,414.7482203999534,414.7482203999534,,,415.12372149992734,q,1,415.12377820000984,415.1314199999906,416.14727420010604,416.1153778000735,0.3744238999206573,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,27,27,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_9.png,Undersea,object,sc,q,1,0.4955876001622528,None,0,1,1,1,0,27,27,27,,,,,416.14727420010604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.13636519992724,416.14727420010604,416.14727420010604,418.1241393000819,418.12419990007766,418.13142640003935,418.13142640003935,,,418.6325767999515,q,1,418.6326327000279,418.6399974001106,419.656420199899,419.6237864000723,0.4955876001622528,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,28,28,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_15.png,Jungle,animal,si,p,1,0.4028329998254776,None,0,1,1,1,0,28,28,28,,,,,419.656420199899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.64882409991696,419.656420199899,419.656420199899,421.6407274999656,421.64082360011525,421.64808239997365,421.64808239997365,,,422.0576724000275,p,1,422.0577279001009,422.0648481999524,423.0875597000122,423.04871340002865,0.4028329998254776,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,29,29,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_19.png,Undersea,animal,si,p,1,0.27361480006948113,None,0,1,1,1,0,29,29,29,,,,,423.0875597000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0757816999685,423.0875597000122,423.0875597000122,425.0656753999647,425.06571869994514,425.0734904001001,425.0734904001001,,,425.34901000000536,p,1,425.3490653000772,425.3568100000266,426.365248600021,426.3404788998887,0.27361480006948113,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,30,30,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_5.png,Jungle,object,si,p,1,0.26979689998552203,None,0,1,1,1,0,30,30,30,,,,,426.365248600021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.35879709990695,426.365248600021,426.365248600021,428.349397999933,428.34943969990127,428.3568768000696,428.3568768000696,,,428.63268089992926,p,1,428.6327366998885,428.63998940004967,429.66237500007264,429.62408649991266,0.26979689998552203,None,,,,,,,,,,,428.3568768000696,428.3568768000696,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,31,31,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_14.png,Jungle,object,sc,q,1,0.2583314999938011,None,0,1,1,1,0,31,31,31,,,,,429.66237500007264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.6514562999364,429.66237500007264,429.66237500007264,431.64081040001474,431.6409056999255,431.64849429996684,431.64849429996684,,,431.9075662000105,q,1,431.90762159996666,431.91504040011205,432.9371172999963,432.8988161999732,0.2583314999938011,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,32,32,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_15.png,Undersea,object,sc,q,1,0.28698699991218746,None,0,1,1,1,0,32,32,32,,,,,432.9371172999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9266973999329,432.9371172999963,432.9371172999963,434.9078915999271,434.9079863000661,434.9153722000774,434.9153722000774,,,435.20749760000035,q,1,435.2075503000524,435.21517889993265,436.24688689992763,436.19934700010344,0.28698699991218746,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,33,33,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_20.png,Jungle,animal,sc,q,1,0.39547740016132593,None,0,1,1,1,0,33,33,33,,,,,436.24688689992763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.2352519999258,436.24688689992763,436.24688689992763,438.20798820001073,438.2080324999988,438.2153723000083,438.2153723000083,,,438.6161599000916,q,1,438.6162215999793,438.62339029996656,439.6399672999978,439.60761009994894,0.39547740016132593,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,34,34,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_12.png,Jungle,object,si,p,1,0.2423320000525564,None,0,1,1,1,0,34,34,34,,,,,439.6399672999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.63034730008803,439.6399672999978,439.6399672999978,441.6243545000907,441.62439840007573,441.6321493999567,441.6321493999567,,,441.88302859989926,p,1,441.88308529998176,441.89054420008324,442.9067547998857,442.873726000078,0.2423320000525564,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,35,35,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_11.png,Undersea,animal,si,p,1,0.25610819994471967,None,0,1,1,1,0,35,35,35,,,,,442.9067547998857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.8969670000952,442.9067547998857,442.9067547998857,444.8911375000607,444.89118120004423,444.8988588000648,444.8988588000648,,,445.15764910005964,p,1,445.1577041998971,445.16543309995905,446.18170899990946,446.1490388000384,0.25610819994471967,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,36,36,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_4.png,Jungle,animal,sc,p,0,0.3169853000435978,None,0,1,1,1,0,36,36,36,,,,,446.18170899990946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.17162630008534,446.18170899990946,446.18170899990946,448.15780930011533,448.15785220009275,448.1656541998964,448.1656541998964,,,448.49087850004435,p,0,448.4909355000127,448.4988983999938,449.5147808000911,449.48264480009675,0.3169853000435978,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,37,37,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_6.png,Undersea,animal,sc,q,1,0.2797240999061614,None,0,1,1,1,0,37,37,37,,,,,449.5147808000911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.5045153000392,449.5147808000911,449.5147808000911,451.49146810011007,451.4915118000936,451.498981700046,451.498981700046,,,451.7831230999436,q,1,451.7831778000109,451.79081079992466,452.8068587000016,452.7746645999141,0.2797240999061614,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,38,38,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_9.png,Jungle,object,sc,q,1,0.2275058999657631,None,0,1,1,1,0,38,38,38,,,,,452.8068587000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.7970994000789,452.8068587000016,452.8068587000016,454.7914213000331,454.79147240007296,454.79906859993935,454.79906859993935,,,455.03314350009896,q,1,455.0332001999486,455.04070809995756,456.05735199991614,456.0246021999046,0.2275058999657631,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,39,39,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_10.png,Jungle,object,si,p,1,0.2573451001662761,None,0,1,1,1,0,39,39,39,,,,,456.05735199991614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.04935989994556,456.05735199991614,456.05735199991614,458.04135229997337,458.04139610007405,458.04909350001253,458.04909350001253,,,458.30815039994195,p,1,458.3082043998875,458.315489300061,459.3322554999031,459.2994484999217,0.2573451001662761,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,40,40,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_6.png,Jungle,animal,sc,q,1,0.29519360000267625,None,0,1,1,1,0,40,40,40,,,,,459.3322554999031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.3269418000709,459.3322554999031,459.3322554999031,461.31631319993176,461.31636680010706,461.32406909996644,461.32406909996644,,,461.6249367999844,q,1,461.6249935000669,461.6321342000738,462.6486782999709,462.6158038000576,0.29519360000267625,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,41,41,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_7.png,Jungle,animal,si,p,1,0.21797270001843572,None,0,1,1,1,0,41,41,41,,,,,462.6486782999709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.64012970007025,462.6486782999709,462.6486782999709,464.6251207999885,464.62519600009546,464.6327651999891,464.6327651999891,,,464.8585495001171,p,1,464.8586059000809,464.86586240003817,465.882000700105,465.84962920006365,0.21797270001843572,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,42,42,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_11.png,Undersea,object,si,p,1,0.3045387000311166,None,0,1,1,1,0,42,42,42,,,,,465.882000700105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.87189149996266,465.882000700105,465.882000700105,467.8663286000956,467.8663723000791,467.87424420006573,467.87424420006573,,,468.1835070999805,p,1,468.18356389994733,468.1906612999737,469.20711719989777,469.17485309997573,0.3045387000311166,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,43,43,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_6.png,Undersea,object,sc,q,1,0.24332370003685355,None,0,1,1,1,0,43,43,43,,,,,469.20711719989777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.1978116000537,469.20711719989777,469.20711719989777,471.1915545000229,471.1915978998877,471.19956009997986,471.19956009997986,,,471.4502212998923,q,1,471.4502747999504,471.4575416999869,472.47368560009636,472.4413256000262,0.24332370003685355,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,44,44,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_16.png,Jungle,animal,sc,q,1,0.9129254999570549,None,0,1,1,1,0,44,44,44,,,,,472.47368560009636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.462224900024,472.47368560009636,472.47368560009636,474.45817440003157,474.4582764999941,474.46582329995,474.46582329995,,,475.38325820001774,q,1,475.3833176998887,475.3910658999812,476.40731970011257,476.3748244000599,0.9129254999570549,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,45,45,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_19.png,Jungle,animal,si,p,1,0.3799005998298526,None,0,1,1,1,0,45,45,45,,,,,476.40731970011257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.397958900081,476.40731970011257,476.40731970011257,478.38335389993154,478.3833973999135,478.39135399996303,478.39135399996303,,,478.775559599977,p,1,478.7756187999621,478.7827834999189,479.80649299989454,479.7666841999162,0.3799005998298526,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,46,46,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_7.png,Undersea,object,si,p,1,0.2595933999400586,None,0,1,1,1,0,46,46,46,,,,,479.80649299989454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.79562030010857,479.80649299989454,479.80649299989454,481.78353110002354,481.7835762000177,481.79114690003917,481.79114690003917,,,482.0585998001043,p,1,482.05865309992805,482.06596129992977,483.0802056998946,483.04990460001864,0.2595933999400586,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,47,47,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,q,1,0.28802939993329346,None,0,1,1,1,0,47,47,47,,,,,483.0802056998946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0696483000647,483.0802056998946,483.0802056998946,485.06678180000745,485.06682500010356,485.0747362000402,485.0747362000402,,,485.36675480008125,q,1,485.36681120004505,485.37439229991287,486.39082280010916,486.3583088000305,0.28802939993329346,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,48,48,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_1.png,Jungle,animal,si,p,1,0.2995519998949021,None,0,1,1,1,0,48,48,48,,,,,486.39082280010916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.38223670003936,486.39082280010916,486.39082280010916,488.3671428998932,488.3672388000414,488.37475789990276,488.37475789990276,,,488.67502800002694,p,1,488.67508379998617,488.6829015999101,489.70594369992614,489.66676419996656,0.2995519998949021,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,49,49,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_17.png,Undersea,animal,si,p,1,0.2717671999707818,None,0,1,1,1,0,49,49,49,,,,,489.70594369992614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.69405629998073,489.70594369992614,489.70594369992614,491.67542070010677,491.67551589990035,491.68313540006056,491.68313540006056,,,491.9585361001082,p,1,491.95859019993804,491.96619549999014,492.9832693999633,492.9500476999674,0.2717671999707818,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,50,50,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_1.png,Undersea,animal,si,p,1,0.8519516000524163,None,0,1,1,1,0,50,50,50,,,,,492.9832693999633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.97757950006053,492.9832693999633,492.9832693999633,494.9671521000564,494.96722130011767,494.9745420999825,494.9745420999825,,,495.83398839994334,p,1,495.83404579991475,495.84110750001855,496.85751769994386,496.8248630000744,0.8519516000524163,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,51,51,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_15.png,Undersea,animal,si,p,1,0.27306420006789267,None,0,1,1,1,0,51,51,51,,,,,496.85751769994386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.84671199996956,496.85751769994386,496.85751769994386,498.84214040008374,498.8422360001132,498.8497953999322,498.8497953999322,,,499.12532379990444,p,1,499.12537840008736,499.1329379999079,500.1555248000659,500.116777200019,0.27306420006789267,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,52,52,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_17.png,Undersea,object,sc,q,1,0.2771777000743896,None,0,1,1,1,0,52,52,52,,,,,500.1555248000659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.1443543001078,500.1555248000659,500.1555248000659,502.13368150009774,502.1337244999595,502.14161140006036,502.14161140006036,,,502.4256003999617,q,1,502.4256539000198,502.4328634000849,503.4492554999888,503.41732509993017,0.2771777000743896,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,53,53,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_14.png,Jungle,animal,sc,p,0,0.2729480001144111,None,0,1,1,1,0,53,53,53,,,,,503.4492554999888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.4383783999365,503.4492554999888,503.4492554999888,505.4337685001083,505.43381169997156,505.4418631999288,505.4418631999288,,,505.71705990005285,p,0,505.71711599989794,505.7248770000879,506.74079880001955,506.70850050006993,0.2729480001144111,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,54,54,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_20.png,Undersea,animal,sc,q,1,0.35005249991081655,None,0,1,1,1,0,54,54,54,,,,,506.74079880001955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.73223489988595,506.74079880001955,506.74079880001955,508.717240100028,508.71732870000415,508.72481849999167,508.72481849999167,,,509.07584129995666,q,1,509.0758970999159,509.0832507999148,510.1061084999237,510.0666507000569,0.35005249991081655,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,55,55,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_3.png,Undersea,animal,si,p,1,0.3275403000880033,None,0,1,1,1,0,55,55,55,,,,,510.1061084999237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.0951757999137,510.1061084999237,510.1061084999237,512.0837457999587,512.0838409001008,512.0916846999899,512.0916846999899,,,512.4257286998909,p,1,512.4257849999703,512.4332057998981,513.4483076001052,513.4172018999234,0.3275403000880033,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,56,56,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_5.png,Jungle,animal,si,p,1,0.3533228999003768,None,0,1,1,1,0,56,56,56,,,,,513.4483076001052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.4379259000998,513.4483076001052,513.4483076001052,515.4340421999805,515.4340868000872,515.4415140999481,515.4415140999481,,,515.8009903000202,p,1,515.8010486999992,515.8086528999265,516.8246375999879,516.792119000107,0.3533228999003768,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,57,57,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_3.png,Jungle,object,sc,q,1,0.3381308999378234,None,0,1,1,1,0,57,57,57,,,,,516.8246375999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.8138464000076,516.8246375999879,516.8246375999879,518.8089749999344,518.8090192999225,518.8167848999146,518.8167848999146,,,519.1592508999165,q,1,519.1593067001086,519.1668106999714,520.1813068001065,520.1506318999454,0.3381308999378234,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,58,58,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_16.png,Jungle,object,si,q,0,0.5797427999787033,None,0,1,1,1,0,58,58,58,,,,,520.1813068001065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.1708470000885,520.1813068001065,520.1813068001065,522.1674703999888,522.1675553000532,522.1752293999307,522.1752293999307,,,522.7593431998976,q,0,522.7594012999907,522.7668635000009,523.7834401000291,523.7505516998935,0.5797427999787033,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,59,59,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_5.png,Undersea,object,si,p,1,0.2754568001255393,None,0,1,1,1,0,59,59,59,,,,,523.7834401000291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.775220700074,523.7834401000291,523.7834401000291,525.7675499999896,525.7676037000492,525.7751215999015,525.7751215999015,,,526.0590059999377,p,1,526.0590623999014,526.0669956000056,527.0835879999213,527.0506861000322,0.2754568001255393,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
2,60,60,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_17.png,Jungle,object,si,p,1,0.2724784999154508,None,0,1,1,1,0,60,60,60,,,,,527.0835879999213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0767363000195,527.0835879999213,527.0835879999213,529.0677314000204,529.0678268000484,529.0750994998962,529.0750994998962,,,529.3510851000901,p,1,529.3511405999307,529.3585659998935,530.3753323000856,530.3424066998996,0.2724784999154508,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
